variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
combo_loss_0p75__profit_1p5,2021-07-22,2021-07-22 10:26:00-04:00,626,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.24,-0.7955747955747956
combo_loss_0p75__profit_1p5,2021-07-26,2021-07-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,25.26,0.19774542038515738
combo_loss_0p75__profit_1p5,2021-07-27,2021-07-27 10:05:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,282.26,1.532023447676943
combo_loss_0p75__profit_1p5,2021-07-28,2021-07-28 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,time_exit,,-64.24,-0.2333963086760645
combo_loss_0p75__profit_1p5,2021-07-30,2021-07-30 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,9.26,0.04742880557262855
combo_loss_0p75__profit_1p5,2021-08-03,2021-08-03 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-188.24,-0.7754799373815605
combo_loss_0p75__profit_1p5,2021-08-04,2021-08-04 10:20:00-04:00,620,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.74,-0.7852711945283919
combo_loss_0p75__profit_1p5,2021-08-06,2021-08-06 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,3.76,0.03473762010347376
combo_loss_0p75__profit_1p5,2021-08-11,2021-08-11 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,38.76,0.24807987711213514
combo_loss_0p75__profit_1p5,2021-08-12,2021-08-12 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,time_exit,,131.76,1.0396086476250592
combo_loss_0p75__profit_1p5,2021-08-16,2021-08-16 10:06:00-04:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-149.74,-0.7649943803003985
combo_loss_0p75__profit_1p5,2021-08-17,2021-08-17 10:43:00-04:00,643,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-152.24,-0.8023611257510277
combo_loss_0p75__profit_1p5,2021-08-19,2021-08-19 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,265.76,1.5796481217308604
combo_loss_0p75__profit_1p5,2021-08-20,2021-08-20 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,69.76,0.38490399470315606
combo_loss_0p75__profit_1p5,2021-08-23,2021-08-23 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,197.26,1.106710053859964
combo_loss_0p75__profit_1p5,2021-08-24,2021-08-24 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,4.76,0.05519480519480519
combo_loss_0p75__profit_1p5,2021-08-27,2021-08-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.76,0.7458956138201421
combo_loss_0p75__profit_1p5,2021-09-03,2021-09-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.0013960481099656358
combo_loss_0p75__profit_1p5,2021-09-07,2021-09-07 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-96.74,-0.8147212396833418
combo_loss_0p75__profit_1p5,2021-09-13,2021-09-13 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-63.74,-0.2091619085121743
combo_loss_0p75__profit_1p5,2021-09-14,2021-09-14 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,52.26,0.23150527155134223
combo_loss_0p75__profit_1p5,2021-09-15,2021-09-15 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-177.24,-0.7534432919571502
combo_loss_0p75__profit_1p5,2021-09-16,2021-09-16 10:03:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-154.74,-0.8805052919085012
combo_loss_0p75__profit_1p5,2021-09-20,2021-09-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,390.76,1.5015370427297878
combo_loss_0p75__profit_1p5,2021-09-21,2021-09-21 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-183.74,-0.7794180028845338
combo_loss_0p75__profit_1p5,2021-09-22,2021-09-22 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,202.26,1.5067044100119187
combo_loss_0p75__profit_1p5,2021-09-23,2021-09-23 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.001055880441845354
combo_loss_0p75__profit_1p5,2021-09-24,2021-09-24 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-107.74,-0.7574521934758155
combo_loss_0p75__profit_1p5,2021-09-27,2021-09-27 11:04:00-04:00,664,neutral,neutral,1.0,True,,True,1,1,time_exit,,-67.24,-0.2420969251818247
combo_loss_0p75__profit_1p5,2021-09-28,2021-09-28 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,237.76,0.9136181985859206
combo_loss_0p75__profit_1p5,2021-09-29,2021-09-29 11:35:00-04:00,695,neutral,neutral,1.0,True,,True,1,1,time_exit,,58.26,0.23611899165113073
combo_loss_0p75__profit_1p5,2021-09-30,2021-09-30 10:30:00-04:00,630,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,234.76,1.5025601638504862
combo_loss_0p75__profit_1p5,2021-10-01,2021-10-01 10:15:00-04:00,615,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-251.74,-0.7634499909019228
combo_loss_0p75__profit_1p5,2021-10-04,2021-10-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,130.76,0.3733439926907263
combo_loss_0p75__profit_1p5,2021-10-05,2021-10-05 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,115.76,0.5626518907358803
combo_loss_0p75__profit_1p5,2021-10-06,2021-10-06 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-218.74,-0.8200494863912424
combo_loss_0p75__profit_1p5,2021-10-07,2021-10-07 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-153.24,-0.7730024213075061
combo_loss_0p75__profit_1p5,2021-10-08,2021-10-08 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,60.26,0.2852679416777125
combo_loss_0p75__profit_1p5,2021-10-11,2021-10-11 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-236.74,-0.7569866342648846
combo_loss_0p75__profit_1p5,2021-10-12,2021-10-12 10:36:00-04:00,636,neutral,neutral,1.0,True,,True,1,1,time_exit,,58.76,0.23157562859620082
combo_loss_0p75__profit_1p5,2021-10-13,2021-10-13 10:11:00-04:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-135.74,-0.7636997862045685
combo_loss_0p75__profit_1p5,2021-10-14,2021-10-14 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,146.26,0.9331376802347836
combo_loss_0p75__profit_1p5,2021-10-18,2021-10-18 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,278.26,1.4001207607929957
combo_loss_0p75__profit_1p5,2021-10-20,2021-10-20 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-80.74,-0.7858672376873661
combo_loss_0p75__profit_1p5,2021-10-22,2021-10-22 10:29:00-04:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-119.74,-0.7590972486369976
combo_loss_0p75__profit_1p5,2021-10-26,2021-10-26 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-161.24,-0.92274236007783
combo_loss_0p75__profit_1p5,2021-10-27,2021-10-27 10:54:00-04:00,654,neutral,neutral,1.0,True,,True,1,1,time_exit,,-110.74,-0.599437046660171
combo_loss_0p75__profit_1p5,2021-10-28,2021-10-28 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,156.76,1.282395287958115
combo_loss_0p75__profit_1p5,2021-10-29,2021-10-29 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,268.26,1.5574779377612633
combo_loss_0p75__profit_1p5,2021-11-01,2021-11-01 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.24,-0.756962690488702
combo_loss_0p75__profit_1p5,2021-11-03,2021-11-03 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-93.24,-0.7786871555035911
combo_loss_0p75__profit_1p5,2021-11-04,2021-11-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,152.76,0.7388991003192414
combo_loss_0p75__profit_1p5,2021-11-08,2021-11-08 10:40:00-05:00,640,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-133.74,-0.7653656861622983
combo_loss_0p75__profit_1p5,2021-11-09,2021-11-09 12:41:00-05:00,761,neutral,neutral,1.0,True,,True,1,1,time_exit,,-37.74,-0.09609410806131283
combo_loss_0p75__profit_1p5,2021-11-10,2021-11-10 10:04:00-05:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-216.24,-0.7580984434160707
combo_loss_0p75__profit_1p5,2021-11-11,2021-11-11 10:16:00-05:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,47.76,0.3768344642575351
combo_loss_0p75__profit_1p5,2021-11-12,2021-11-12 10:46:00-05:00,646,neutral,neutral,1.0,True,,True,1,1,time_exit,,212.76,1.2571496100212713
combo_loss_0p75__profit_1p5,2021-11-15,2021-11-15 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,-11.24,-0.07930012699308593
combo_loss_0p75__profit_1p5,2021-11-16,2021-11-16 10:16:00-05:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,78.26,0.3635941274855975
combo_loss_0p75__profit_1p5,2021-11-17,2021-11-17 10:12:00-05:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,-38.24,-0.34687953555878087
combo_loss_0p75__profit_1p5,2021-11-18,2021-11-18 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-132.74,-0.8954398273070696
combo_loss_0p75__profit_1p5,2021-11-22,2021-11-22 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-163.24,-0.7531604687644182
combo_loss_0p75__profit_1p5,2021-11-23,2021-11-23 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,time_exit,,-41.24,-0.14357331847932042
combo_loss_0p75__profit_1p5,2021-11-24,2021-11-24 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,245.26,0.9281713593702694
combo_loss_0p75__profit_1p5,2021-11-29,2021-11-29 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-154.24,-0.755189972581277
combo_loss_0p75__profit_1p5,2021-11-30,2021-11-30 10:00:00-05:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-200.74,-0.911460225208863
combo_loss_0p75__profit_1p5,2021-12-01,2021-12-01 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-133.24,-0.7538757496888084
combo_loss_0p75__profit_1p5,2021-12-07,2021-12-07 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,186.26,0.7801792745245874
combo_loss_0p75__profit_1p5,2021-12-09,2021-12-09 10:07:00-05:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,301.76,1.5737978512569102
combo_loss_0p75__profit_1p5,2021-12-10,2021-12-10 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-217.74,-0.7515013460343757
combo_loss_0p75__profit_1p5,2021-12-13,2021-12-13 10:21:00-05:00,621,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,300.76,1.5404630198729767
combo_loss_0p75__profit_1p5,2021-12-14,2021-12-14 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-236.74,-0.7692857607070904
combo_loss_0p75__profit_1p5,2021-12-15,2021-12-15 11:13:00-05:00,673,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-184.74,-0.8350207919001988
combo_loss_0p75__profit_1p5,2021-12-16,2021-12-16 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,543.26,1.5164694059848145
combo_loss_0p75__profit_1p5,2021-12-20,2021-12-20 10:58:00-05:00,658,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-208.74,-0.8242773653451272
combo_loss_0p75__profit_1p5,2021-12-21,2021-12-21 10:03:00-05:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-221.74,-0.7940839421286349
combo_loss_0p75__profit_1p5,2021-12-22,2021-12-22 10:38:00-05:00,638,neutral,neutral,1.0,True,,True,1,1,time_exit,,201.26,0.7733630494927758
combo_loss_0p75__profit_1p5,2021-12-23,2021-12-23 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,109.26,0.7763251385533608
combo_loss_0p75__profit_1p5,2021-12-27,2021-12-27 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.9978156002548465
combo_loss_0p75__profit_1p5,2021-12-28,2021-12-28 10:09:00-05:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,28.26,0.15133340473385457
combo_loss_0p75__profit_1p5,2021-12-29,2021-12-29 10:05:00-05:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,-31.24,-0.21003092644883686
combo_loss_0p75__profit_1p5,2021-12-30,2021-12-30 10:05:00-05:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.74,-0.7828060165975103
combo_loss_0p75__profit_1p5,2021-12-31,2021-12-31 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,21.76,0.10350076103500762
combo_loss_0p75__profit_1p5,2022-01-04,2022-01-04 10:01:00-05:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,279.26,1.6213423130515559
combo_loss_0p75__profit_1p5,2022-01-07,2022-01-07 10:20:00-05:00,620,neutral,neutral,1.0,True,,True,1,1,time_exit,,157.76,0.4918625678119349
combo_loss_0p75__profit_1p5,2022-01-12,2022-01-12 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-197.24,-0.8384628464546846
combo_loss_0p75__profit_1p5,2022-01-13,2022-01-13 10:03:00-05:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,215.76,1.595385980479148
combo_loss_0p75__profit_1p5,2022-01-14,2022-01-14 15:44:00-05:00,944,neutral,neutral,1.0,True,,True,1,1,time_exit,,-10.24,-0.02344644410862298
combo_loss_0p75__profit_1p5,2022-01-19,2022-01-19 10:36:00-05:00,636,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,397.26,1.5034059945504086
combo_loss_0p75__profit_1p5,2022-01-20,2022-01-20 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-196.74,-0.7663005375087637
combo_loss_0p75__profit_1p5,2022-01-31,2022-01-31 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,469.76,1.02290741224632
combo_loss_0p75__profit_1p5,2022-02-02,2022-02-02 11:03:00-05:00,663,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-241.74,-0.7754539038942708
combo_loss_0p75__profit_1p5,2022-02-07,2022-02-07 11:17:00-05:00,677,neutral,neutral,1.0,True,,True,1,1,time_exit,,149.76,0.4914353219137625
combo_loss_0p75__profit_1p5,2022-02-09,2022-02-09 10:19:00-05:00,619,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-148.24,-0.7938309949662633
combo_loss_0p75__profit_1p5,2022-02-10,2022-02-10 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-352.74,-0.8003357988836957
combo_loss_0p75__profit_1p5,2022-02-14,2022-02-14 11:19:00-05:00,679,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-241.24,-0.767693482688391
combo_loss_0p75__profit_1p5,2022-02-15,2022-02-15 10:41:00-05:00,641,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-130.24,-0.7929858743302485
combo_loss_0p75__profit_1p5,2022-02-17,2022-02-17 10:19:00-05:00,619,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,392.26,1.5248794899704554
combo_loss_0p75__profit_1p5,2022-02-18,2022-02-18 10:30:00-05:00,630,neutral,neutral,1.0,True,,True,1,1,time_exit,,116.26,0.3753470652805579
combo_loss_0p75__profit_1p5,2022-02-21,2022-02-21 10:49:00-05:00,649,neutral,neutral,1.0,True,,True,1,1,target,,328.26,1.9686937747391147
combo_loss_0p75__profit_1p5,2022-02-22,2022-02-22 10:29:00-05:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-372.24,-0.7600767754318618
combo_loss_0p75__profit_1p5,2022-02-28,2022-02-28 10:36:00-05:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-191.74,-0.7526890162518647
combo_loss_0p75__profit_1p5,2022-03-02,2022-03-02 10:09:00-05:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-226.74,-0.806215332100697
combo_loss_0p75__profit_1p5,2022-03-03,2022-03-03 10:06:00-05:00,606,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,409.76,1.5390625
combo_loss_0p75__profit_1p5,2022-03-04,2022-03-04 10:11:00-05:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,6.26,0.018813488008655406
combo_loss_0p75__profit_1p5,2022-03-10,2022-03-10 10:33:00-05:00,633,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-180.74,-0.7732523316505518
combo_loss_0p75__profit_1p5,2022-03-11,2022-03-11 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,449.26,1.19885787479319
combo_loss_0p75__profit_1p5,2022-03-15,2022-03-15 10:04:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,412.26,1.5750745014136165
combo_loss_0p75__profit_1p5,2022-03-16,2022-03-16 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-229.24,-0.813657982537091
combo_loss_0p75__profit_1p5,2022-03-17,2022-03-17 10:04:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-281.24,-0.8018475223812511
combo_loss_0p75__profit_1p5,2022-03-21,2022-03-21 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-284.74,-0.7690687121866897
combo_loss_0p75__profit_1p5,2022-03-22,2022-03-22 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,302.76,1.10601300504128
combo_loss_0p75__profit_1p5,2022-03-23,2022-03-23 10:14:00-04:00,614,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-161.74,-0.7766999615827891
combo_loss_0p75__profit_1p5,2022-03-24,2022-03-24 10:18:00-04:00,618,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-170.24,-0.8565965583173997
combo_loss_0p75__profit_1p5,2022-03-25,2022-03-25 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-137.74,-0.809093045112782
combo_loss_0p75__profit_1p5,2022-03-28,2022-03-28 11:48:00-04:00,708,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-250.24,-0.7589009522654212
combo_loss_0p75__profit_1p5,2022-03-29,2022-03-29 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-198.74,-0.7506987988214853
combo_loss_0p75__profit_1p5,2022-03-30,2022-03-30 10:14:00-04:00,614,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.24,-0.7574650371676955
combo_loss_0p75__profit_1p5,2022-03-31,2022-03-31 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-199.74,-0.869417602507182
combo_loss_0p75__profit_1p5,2022-04-01,2022-04-01 11:35:00-04:00,695,neutral,neutral,1.0,True,,True,1,1,time_exit,,-104.74,-0.3812331659023076
combo_loss_0p75__profit_1p5,2022-04-04,2022-04-04 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.636015547949179
combo_loss_0p75__profit_1p5,2022-04-05,2022-04-05 10:05:00-04:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,361.26,1.582807570977918
combo_loss_0p75__profit_1p5,2022-04-06,2022-04-06 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-272.24,-0.8817775474509296
combo_loss_0p75__profit_1p5,2022-04-08,2022-04-08 11:01:00-04:00,661,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-259.74,-0.76905311778291
combo_loss_0p75__profit_1p5,2022-04-11,2022-04-11 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,162.26,0.694190125780782
combo_loss_0p75__profit_1p5,2022-04-12,2022-04-12 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-262.74,-0.8387817647809986
combo_loss_0p75__profit_1p5,2022-04-13,2022-04-13 10:16:00-04:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,260.76,0.8129949491800211
combo_loss_0p75__profit_1p5,2022-04-14,2022-04-14 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,406.76,1.321765126405407
combo_loss_0p75__profit_1p5,2022-04-18,2022-04-18 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-192.24,-0.8313440581214323
combo_loss_0p75__profit_1p5,2022-04-20,2022-04-20 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,76.76,0.18507980903698704
combo_loss_0p75__profit_1p5,2022-04-21,2022-04-21 10:07:00-04:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,378.26,1.5330307205965794
combo_loss_0p75__profit_1p5,2022-04-26,2022-04-26 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,455.26,1.0508263318253162
combo_loss_0p75__profit_1p5,2022-05-04,2022-05-04 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-175.24,-0.7920809980112096
combo_loss_0p75__profit_1p5,2022-05-05,2022-05-05 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,611.26,1.53683310705486
combo_loss_0p75__profit_1p5,2022-05-11,2022-05-11 12:56:00-04:00,776,neutral,neutral,1.0,True,,True,1,1,time_exit,,320.26,0.47464208435841954
combo_loss_0p75__profit_1p5,2022-05-17,2022-05-17 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-202.24,-0.9551336544819118
combo_loss_0p75__profit_1p5,2022-05-18,2022-05-18 10:34:00-04:00,634,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,359.26,1.5569905521366039
combo_loss_0p75__profit_1p5,2022-05-24,2022-05-24 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-278.24,-0.7504990019960079
combo_loss_0p75__profit_1p5,2022-05-25,2022-05-25 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,169.76,0.5463088112248181
combo_loss_0p75__profit_1p5,2022-05-26,2022-05-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,286.76,0.6170331798424925
combo_loss_0p75__profit_1p5,2022-05-27,2022-05-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,288.76,1.0785090012698886
combo_loss_0p75__profit_1p5,2022-06-03,2022-06-03 10:36:00-04:00,636,neutral,neutral,1.0,True,,True,1,1,time_exit,,85.76,0.33999365683476057
combo_loss_0p75__profit_1p5,2022-06-06,2022-06-06 10:03:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-200.24,-0.8181743891476669
combo_loss_0p75__profit_1p5,2022-06-07,2022-06-07 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,205.76,0.5743635551585529
combo_loss_0p75__profit_1p5,2022-06-08,2022-06-08 12:39:00-04:00,759,neutral,neutral,1.0,True,,True,1,1,time_exit,,33.26,0.10500726147628969
combo_loss_0p75__profit_1p5,2022-06-09,2022-06-09 10:30:00-04:00,630,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-245.24,-0.7943253222776446
